     0.550000       5.0000000
     0.550000       5.0000000
     0.550000       9.0000000
     0.550000       7.0000000
     0.550000       7.0000000
     0.550000       7.0000000
     0.550000       7.0000000
     0.550000       5.0000000
     0.550000       6.0000000
     0.600000       5.0000000
     0.600000       9.0000000
     0.600000       6.0000000
     0.600000       4.0000000
     0.600000       3.0000000
     0.600000       5.0000000
     0.600000       7.0000000
     0.600000       7.0000000
     0.600000       6.0000000
     0.600000       5.0000000
     0.600000       6.0000000
     0.600000       5.0000000
     0.600000       8.0000000
     0.600000       8.0000000
     0.600000       5.0000000
     0.600000       6.0000000
     0.600000       8.0000000
     0.600000       7.0000000
     0.600000       4.0000000
     0.600000       7.0000000
     0.600000       3.0000000
     0.600000       6.0000000
     0.600000       7.0000000
     0.600000       6.0000000
     0.600000       7.0000000
     0.600000       1.0000000
     0.600000       4.0000000
     0.600000       6.0000000
     0.600000       8.0000000
     0.600000       6.0000000
     0.600000       5.0000000
     0.600000       8.0000000
     0.600000       5.0000000
     0.600000       6.0000000
     0.600000       4.0000000
     0.600000       2.0000000
     0.600000       9.0000000
     0.600000       8.0000000
     0.600000       6.0000000
     0.600000       7.0000000
     0.600000       7.0000000
     0.600000       6.0000000
     0.600000       4.0000000
     0.600000       6.0000000
     0.600000       7.0000000
     0.600000       4.0000000
     0.600000       7.0000000
     0.600000       7.0000000
     0.600000       6.0000000
     0.600000       7.0000000
     0.600000       6.0000000
     0.600000       4.0000000
     0.600000       5.0000000
     0.600000       5.0000000
     0.600000       6.0000000
     0.600000       5.0000000
     0.600000       6.0000000
     0.600000       7.0000000
     0.600000       5.0000000
     0.600000       8.0000000
     0.600000       6.0000000
     0.600000       5.0000000
     0.600000       7.0000000
     0.600000       7.0000000
     0.600000       8.0000000
     0.600000       4.0000000
     0.600000       4.0000000
     0.600000       6.0000000
     0.600000       6.0000000
     0.600000       4.0000000
     0.600000       7.0000000
     0.600000       5.0000000
     0.600000       3.0000000
     0.600000       7.0000000
     0.600000       3.0000000
     0.600000       3.0000000
     0.600000       6.0000000
     0.600000       4.0000000
     0.600000       7.0000000
     0.600000       6.0000000
     0.600000       7.0000000
     0.600000       5.0000000
     0.600000       3.0000000
     0.600000       5.0000000
     0.600000       4.0000000
     0.600000       6.0000000
     0.600000       5.0000000
     0.600000       8.0000000
     0.600000       4.0000000
     0.600000       8.0000000
     0.600000       4.0000000
     0.600000       5.0000000
     0.600000       6.0000000
     0.600000       4.0000000
     0.600000       4.0000000
     0.600000       3.0000000
     0.600000       5.0000000
     0.600000       8.0000000
     0.600000       4.0000000
     0.600000       8.0000000
     0.650000       8.0000000
     0.650000       9.0000000
     0.650000       5.0000000
     0.650000       4.0000000
     0.650000       8.0000000
     0.650000       8.0000000
     0.650000       5.0000000
     0.650000       7.0000000
     0.650000       9.0000000
     0.650000       6.0000000
     0.650000       7.0000000
     0.650000       4.0000000
     0.650000       5.0000000
     0.650000       7.0000000
     0.650000       5.0000000
     0.650000       8.0000000
     0.650000       6.0000000
     0.650000       7.0000000
     0.650000       8.0000000
     0.650000       8.0000000
     0.650000       7.0000000
     0.650000       3.0000000
     0.650000       5.0000000
     0.650000       6.0000000
     0.650000       5.0000000
     0.650000       9.0000000
     0.650000       5.0000000
     0.650000       7.0000000
     0.650000       5.0000000
     0.650000       6.0000000
     0.650000       9.0000000
     0.650000       7.0000000
     0.650000       7.0000000
     0.650000       5.0000000
     0.650000       6.0000000
     0.650000       9.0000000
     0.650000       7.0000000
     0.650000       7.0000000
     0.650000       7.0000000
     0.650000       4.0000000
     0.650000       6.0000000
     0.650000       7.0000000
     0.650000       9.0000000
     0.650000       6.0000000
     0.650000       7.0000000
     0.650000       6.0000000
     0.650000       7.0000000
     0.650000       4.0000000
     0.650000       7.0000000
     0.650000       6.0000000
     0.650000       10.000000
     0.650000       7.0000000
     0.650000       7.0000000
     0.650000       6.0000000
     0.650000       7.0000000
     0.650000       5.0000000
     0.650000       7.0000000
     0.650000       5.0000000
     0.650000       5.0000000
     0.650000       9.0000000
     0.650000       6.0000000
     0.650000       8.0000000
     0.650000       6.0000000
     0.650000       6.0000000
     0.650000       9.0000000
     0.650000       9.0000000
     0.650000       7.0000000
     0.650000       7.0000000
     0.650000       4.0000000
     0.650000       5.0000000
     0.650000       4.0000000
     0.650000       6.0000000
     0.650000       6.0000000
     0.650000       7.0000000
     0.650000       9.0000000
     0.650000       7.0000000
     0.650000       2.0000000
     0.650000       6.0000000
     0.650000       7.0000000
     0.650000       5.0000000
     0.650000       5.0000000
     0.650000       6.0000000
     0.650000       7.0000000
     0.650000       9.0000000
     0.650000       8.0000000
     0.650000       6.0000000
     0.650000       6.0000000
     0.650000       6.0000000
     0.650000       6.0000000
     0.650000       10.000000
     0.650000       6.0000000
     0.650000       4.0000000
     0.650000       7.0000000
     0.650000       6.0000000
     0.650000       7.0000000
     0.650000       5.0000000
     0.650000       6.0000000
     0.650000       9.0000000
     0.650000       6.0000000
     0.650000       7.0000000
     0.700000       8.0000000
     0.700000       9.0000000
     0.700000       6.0000000
     0.700000       7.0000000
     0.700000       6.0000000
     0.700000       9.0000000
     0.700000       8.0000000
     0.700000       7.0000000
     0.700000       7.0000000
     0.700000       8.0000000
     0.700000       7.0000000
     0.700000       7.0000000
     0.700000       10.000000
     0.700000       8.0000000
     0.700000       7.0000000
     0.700000       8.0000000
     0.700000       4.0000000
     0.700000       7.0000000
     0.700000       6.0000000
     0.700000       8.0000000
     0.700000       10.000000
     0.700000       6.0000000
     0.700000       9.0000000
     0.700000       7.0000000
     0.700000       9.0000000
     0.700000       9.0000000
     0.700000       7.0000000
     0.700000       8.0000000
     0.700000       6.0000000
     0.700000       8.0000000
     0.700000       9.0000000
     0.700000       7.0000000
     0.700000       6.0000000
     0.700000       5.0000000
     0.700000       7.0000000
     0.700000       5.0000000
     0.700000       6.0000000
     0.700000       7.0000000
     0.700000       7.0000000
     0.700000       7.0000000
     0.700000       6.0000000
     0.700000       6.0000000
     0.700000       6.0000000
     0.700000       6.0000000
     0.700000       8.0000000
     0.700000       4.0000000
     0.700000       5.0000000
     0.700000       6.0000000
     0.700000       7.0000000
     0.700000       7.0000000
     0.700000       9.0000000
     0.700000       7.0000000
     0.700000       10.000000
     0.700000       9.0000000
     0.700000       7.0000000
     0.700000       6.0000000
     0.700000       8.0000000
     0.700000       7.0000000
     0.700000       5.0000000
     0.700000       7.0000000
     0.700000       7.0000000
     0.700000       7.0000000
     0.700000       7.0000000
     0.700000       6.0000000
     0.700000       8.0000000
     0.700000       6.0000000
     0.700000       6.0000000
     0.700000       5.0000000
     0.700000       8.0000000
     0.700000       6.0000000
     0.700000       6.0000000
     0.700000       7.0000000
     0.700000       4.0000000
     0.700000       5.0000000
     0.700000       6.0000000
     0.700000       8.0000000
     0.700000       8.0000000
     0.700000       7.0000000
     0.700000       7.0000000
     0.700000       9.0000000
     0.700000       5.0000000
     0.700000       4.0000000
     0.700000       8.0000000
     0.700000       7.0000000
     0.700000       7.0000000
     0.700000       5.0000000
     0.700000       5.0000000
     0.700000       4.0000000
     0.700000       8.0000000
     0.700000       7.0000000
     0.700000       7.0000000
     0.700000       8.0000000
     0.700000       6.0000000
     0.700000       8.0000000
     0.700000       10.000000
     0.700000       7.0000000
     0.700000       7.0000000
     0.700000       9.0000000
     0.700000       6.0000000
     0.700000       7.0000000
     0.750000       9.0000000
     0.750000       7.0000000
     0.750000       9.0000000
     0.750000       7.0000000
     0.750000       7.0000000
     0.750000       6.0000000
     0.750000       7.0000000
     0.750000       8.0000000
     0.750000       7.0000000
     0.750000       7.0000000
     0.750000       7.0000000
     0.750000       9.0000000
     0.750000       10.000000
     0.750000       9.0000000
     0.750000       8.0000000
     0.750000       8.0000000
     0.750000       7.0000000
     0.750000       7.0000000
     0.750000       8.0000000
     0.750000       7.0000000
     0.750000       9.0000000
     0.750000       9.0000000
     0.750000       8.0000000
     0.750000       8.0000000
     0.750000       7.0000000
     0.750000       6.0000000
     0.750000       9.0000000
     0.750000       9.0000000
     0.750000       9.0000000
     0.750000       7.0000000
     0.750000       6.0000000
     0.750000       8.0000000
     0.750000       6.0000000
     0.750000       9.0000000
     0.750000       9.0000000
     0.750000       3.0000000
     0.750000       9.0000000
     0.750000       7.0000000
     0.750000       8.0000000
     0.750000       8.0000000
     0.750000       8.0000000
     0.750000       9.0000000
     0.750000       5.0000000
     0.750000       6.0000000
     0.750000       8.0000000
     0.750000       8.0000000
     0.750000       7.0000000
     0.750000       7.0000000
     0.750000       7.0000000
     0.750000       6.0000000
     0.750000       8.0000000
     0.750000       6.0000000
     0.750000       7.0000000
     0.750000       9.0000000
     0.750000       7.0000000
     0.750000       5.0000000
     0.750000       8.0000000
     0.750000       8.0000000
     0.750000       7.0000000
     0.750000       7.0000000
     0.750000       7.0000000
     0.750000       8.0000000
     0.750000       6.0000000
     0.750000       6.0000000
     0.750000       7.0000000
     0.750000       9.0000000
     0.750000       9.0000000
     0.750000       8.0000000
     0.750000       9.0000000
     0.750000       7.0000000
     0.750000       8.0000000
     0.750000       5.0000000
     0.750000       8.0000000
     0.750000       8.0000000
     0.750000       7.0000000
     0.750000       6.0000000
     0.750000       5.0000000
     0.750000       10.000000
     0.750000       8.0000000
     0.750000       9.0000000
     0.750000       8.0000000
     0.750000       10.000000
     0.750000       8.0000000
     0.750000       9.0000000
     0.750000       8.0000000
     0.750000       9.0000000
     0.750000       8.0000000
     0.750000       8.0000000
     0.750000       9.0000000
     0.750000       6.0000000
     0.750000       9.0000000
     0.750000       7.0000000
     0.750000       8.0000000
     0.750000       7.0000000
     0.750000       7.0000000
     0.750000       8.0000000
     0.750000       8.0000000
     0.750000       8.0000000
     0.750000       6.0000000
     0.750000       6.0000000
     0.800000       7.0000000
     0.800000       9.0000000
     0.800000       9.0000000
     0.800000       9.0000000
     0.800000       6.0000000
     0.800000       7.0000000
     0.800000       9.0000000
     0.800000       7.0000000
     0.800000       9.0000000
     0.800000       8.0000000
     0.800000       8.0000000
     0.800000       8.0000000
     0.800000       7.0000000
     0.800000       8.0000000
     0.800000       7.0000000
     0.800000       6.0000000
     0.800000       8.0000000
     0.800000       8.0000000
     0.800000       7.0000000
     0.800000       9.0000000
     0.800000       6.0000000
     0.800000       9.0000000
     0.800000       8.0000000
     0.800000       9.0000000
     0.800000       9.0000000
     0.800000       9.0000000
     0.800000       7.0000000
     0.800000       6.0000000
     0.800000       8.0000000
     0.800000       9.0000000
     0.800000       7.0000000
     0.800000       7.0000000
     0.800000       9.0000000
     0.800000       5.0000000
     0.800000       8.0000000
     0.800000       7.0000000
     0.800000       10.000000
     0.800000       6.0000000
     0.800000       9.0000000
     0.800000       5.0000000
     0.800000       6.0000000
     0.800000       9.0000000
     0.800000       9.0000000
     0.800000       6.0000000
     0.800000       7.0000000
     0.800000       5.0000000
     0.800000       6.0000000
     0.800000       10.000000
     0.800000       8.0000000
     0.800000       8.0000000
     0.800000       7.0000000
     0.800000       7.0000000
     0.800000       9.0000000
     0.800000       8.0000000
     0.800000       9.0000000
     0.800000       8.0000000
     0.800000       7.0000000
     0.800000       9.0000000
     0.800000       6.0000000
     0.800000       9.0000000
     0.800000       6.0000000
     0.800000       7.0000000
     0.800000       6.0000000
     0.800000       6.0000000
     0.800000       6.0000000
     0.800000       9.0000000
     0.800000       9.0000000
     0.800000       9.0000000
     0.800000       8.0000000
     0.800000       10.000000
     0.800000       8.0000000
     0.800000       10.000000
     0.800000       7.0000000
     0.800000       7.0000000
     0.800000       9.0000000
     0.800000       7.0000000
     0.800000       6.0000000
     0.800000       8.0000000
     0.800000       8.0000000
     0.800000       8.0000000
     0.800000       9.0000000
     0.800000       6.0000000
     0.800000       6.0000000
     0.800000       7.0000000
     0.800000       7.0000000
     0.800000       8.0000000
     0.800000       8.0000000
     0.800000       8.0000000
     0.800000       8.0000000
     0.800000       8.0000000
     0.800000       8.0000000
     0.800000       9.0000000
     0.800000       5.0000000
     0.800000       8.0000000
     0.800000       8.0000000
     0.800000       8.0000000
     0.800000       8.0000000
     0.800000       7.0000000
     0.800000       10.000000
     0.800000       8.0000000
     0.850000       8.0000000
     0.850000       8.0000000
     0.850000       10.000000
     0.850000       6.0000000
     0.850000       10.000000
     0.850000       10.000000
     0.850000       9.0000000
     0.850000       9.0000000
     0.850000       10.000000
     0.850000       8.0000000
     0.850000       8.0000000
     0.850000       10.000000
     0.850000       10.000000
     0.850000       9.0000000
     0.850000       8.0000000
     0.850000       8.0000000
     0.850000       7.0000000
     0.850000       9.0000000
     0.850000       8.0000000
     0.850000       10.000000
     0.850000       9.0000000
     0.850000       10.000000
     0.850000       7.0000000
     0.850000       9.0000000
     0.850000       9.0000000
     0.850000       7.0000000
     0.850000       7.0000000
     0.850000       9.0000000
     0.850000       9.0000000
     0.850000       8.0000000
     0.850000       8.0000000
     0.850000       9.0000000
     0.850000       8.0000000
     0.850000       10.000000
     0.850000       10.000000
     0.850000       8.0000000
     0.850000       9.0000000
     0.850000       8.0000000
     0.850000       7.0000000
     0.850000       7.0000000
     0.850000       9.0000000
     0.850000       7.0000000
     0.850000       8.0000000
     0.850000       8.0000000
     0.850000       7.0000000
     0.850000       7.0000000
     0.850000       7.0000000
     0.850000       7.0000000
     0.850000       8.0000000
     0.850000       9.0000000
     0.850000       10.000000
     0.850000       10.000000
     0.850000       7.0000000
     0.850000       9.0000000
     0.850000       9.0000000
     0.850000       8.0000000
     0.850000       8.0000000
     0.850000       8.0000000
     0.850000       7.0000000
     0.850000       7.0000000
     0.850000       10.000000
     0.850000       9.0000000
     0.850000       8.0000000
     0.850000       7.0000000
     0.850000       9.0000000
     0.850000       9.0000000
     0.850000       9.0000000
     0.850000       10.000000
     0.850000       7.0000000
     0.850000       9.0000000
     0.850000       9.0000000
     0.850000       10.000000
     0.850000       8.0000000
     0.850000       7.0000000
     0.850000       8.0000000
     0.850000       9.0000000
     0.850000       8.0000000
     0.850000       4.0000000
     0.850000       8.0000000
     0.850000       9.0000000
     0.850000       9.0000000
     0.850000       8.0000000
     0.850000       8.0000000
     0.850000       8.0000000
     0.850000       7.0000000
     0.850000       9.0000000
     0.850000       7.0000000
     0.850000       7.0000000
     0.850000       9.0000000
     0.850000       9.0000000
     0.850000       8.0000000
     0.850000       9.0000000
     0.850000       8.0000000
     0.850000       8.0000000
     0.850000       9.0000000
     0.850000       10.000000
     0.850000       10.000000
     0.850000       9.0000000
     0.850000       10.000000
     0.850000       7.0000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       10.000000
     0.900000       8.0000000
     0.900000       9.0000000
     0.900000       9.0000000
     0.900000       9.0000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       8.0000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       10.000000
     0.900000       8.0000000
     0.900000       9.0000000
     0.900000       7.0000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       8.0000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       10.000000
     0.900000       8.0000000
     0.900000       8.0000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       9.0000000
     0.900000       8.0000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       8.0000000
     0.900000       10.000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       8.0000000
     0.900000       10.000000
     0.900000       8.0000000
     0.900000       10.000000
     0.900000       9.0000000
     0.900000       9.0000000
     0.900000       7.0000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       10.000000
     0.900000       9.0000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       10.000000
     0.900000       8.0000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       8.0000000
     0.900000       9.0000000
     0.900000       8.0000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       9.0000000
     0.900000       8.0000000
     0.900000       8.0000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       10.000000
     0.900000       10.000000
     0.900000       8.0000000
     0.900000       10.000000
     0.900000       8.0000000
     0.900000       8.0000000
     0.900000       8.0000000
     0.900000       9.0000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       8.0000000
     0.900000       9.0000000
     0.900000       9.0000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       10.000000
     0.900000       9.0000000
     0.900000       7.0000000
     0.900000       10.000000
     0.900000       10.000000
     0.900000       10.000000
     0.900000       8.0000000
     0.900000       10.000000
     0.900000       9.0000000
     0.900000       8.0000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       9.0000000
     0.900000       9.0000000
     0.900000       10.000000
     0.900000       10.000000
     0.950000       9.0000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       8.0000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       9.0000000
     0.950000       9.0000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       8.0000000
     0.950000       9.0000000
     0.950000       8.0000000
     0.950000       8.0000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       8.0000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       8.0000000
     0.950000       8.0000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       7.0000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       7.0000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       9.0000000
     0.950000       8.0000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       8.0000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       7.0000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       9.0000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       8.0000000
     0.950000       9.0000000
     0.950000       10.000000
     0.950000       10.000000
     0.950000       10.000000
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
      1.00000      10
